Time,Setpoint,Speed,Control,Load
6.897,10,9.41255,6.60789,0
6.898,10,9.4126,6.60802,0
6.899,10,9.41264,6.60816,0
6.9,10,9.41269,6.6083,0
6.901,10,9.41273,6.60844,0
6.902,10,9.41277,6.60858,0
6.903,10,9.41282,6.60872,0
6.904,10,9.41286,6.60886,0
6.905,10,9.41291,6.60901,0
6.906,10,9.41295,6.60915,0
6.907,10,9.413,6.6093,0
6.908,10,9.41304,6.60945,0
6.909,10,9.41308,6.6096,0
6.91,10,9.41313,6.60975,0
6.911,10,9.41317,6.6099,0
6.912,10,9.41321,6.61005,0
6.913,10,9.41326,6.6102,0
6.914,10,9.4133,6.61036,0
6.915,10,9.41334,6.61051,0
6.916,10,9.41339,6.61067,0
6.917,10,9.41343,6.61082,0
6.918,10,9.41347,6.61098,0
6.919,10,9.41352,6.61114,0
6.92,10,9.41356,6.6113,0
6.921,10,9.4136,6.61146,0
6.922,10,9.41364,6.61162,0
6.923,10,9.41369,6.61178,0
6.924,10,9.41373,6.61194,0
6.925,10,9.41377,6.6121,0
6.926,10,9.41381,6.61227,0
6.927,10,9.41386,6.61243,0
6.928,10,9.4139,6.61259,0
6.929,10,9.41394,6.61276,0
6.93,10,9.41398,6.61292,0
6.931,10,9.41403,6.61309,0
6.932,10,9.41407,6.61325,0
6.933,10,9.41411,6.61342,0
6.934,10,9.41415,6.61359,0
6.935,10,9.41419,6.61375,0
6.936,10,9.41423,6.61392,0
6.937,10,9.41428,6.61409,0
6.938,10,9.41432,6.61425,0
6.939,10,9.41436,6.61442,0
6.94,10,9.4144,6.61459,0
6.941,10,9.41444,6.61476,0
6.942,10,9.41449,6.61493,0
6.943,10,9.41453,6.61509,0
6.944,10,9.41457,6.61526,0
6.945,10,9.41461,6.61543,0
6.946,10,9.41465,6.6156,0
6.947,10,9.41469,6.61577,0
6.948,10,9.41474,6.61594,0
6.949,10,9.41478,6.61611,0
6.95,10,9.41482,6.61627,0
6.951,10,9.41486,6.61644,0
6.952,10,9.4149,6.61661,0
6.953,10,9.41494,6.61678,0
6.954,10,9.41499,6.61695,0
6.955,10,9.41503,6.61711,0
6.956,10,9.41507,6.61728,0
6.957,10,9.41511,6.61745,0
6.958,10,9.41515,6.61762,0
6.959,10,9.41519,6.61778,0
6.96,10,9.41524,6.61795,0
6.961,10,9.41528,6.61811,0
6.962,10,9.41532,6.61828,0
6.963,10,9.41536,6.61845,0
6.964,10,9.4154,6.61861,0
6.965,10,9.41545,6.61878,0
6.966,10,9.41549,6.61894,0
6.967,10,9.41553,6.61911,0
6.968,10,9.41557,6.61927,0
6.969,10,9.41561,6.61943,0
6.97,10,9.41566,6.61959,0
6.971,10,9.4157,6.61976,0
6.972,10,9.41574,6.61992,0
6.973,10,9.41578,6.62008,0
6.974,10,9.41583,6.62024,0
6.975,10,9.41587,6.6204,0
6.976,10,9.41591,6.62056,0
6.977,10,9.41595,6.62072,0
6.978,10,9.416,6.62088,0
6.979,10,9.41604,6.62104,0
6.98,10,9.41608,6.62119,0
6.981,10,9.41612,6.62135,0
6.982,10,9.41617,6.6215,0
6.983,10,9.41621,6.62166,0
6.984,10,9.41625,6.62181,0
6.985,10,9.4163,6.62197,0
6.986,10,9.41634,6.62212,0
6.987,10,9.41638,6.62227,0
6.988,10,9.41642,6.62242,0
6.989,10,9.41647,6.62258,0
6.99,10,9.41651,6.62273,0
6.991,10,9.41656,6.62287,0
6.992,10,9.4166,6.62302,0
6.993,10,9.41664,6.62317,0
6.994,10,9.41669,6.62332,0
6.995,10,9.41673,6.62346,0
6.996,10,9.41677,6.62361,0
6.997,10,9.41682,6.62375,0
6.998,10,9.41686,6.6239,0
6.999,10,9.41691,6.62404,0
7,10,9.41695,6.62418,0
7.001,10,9.41699,6.62432,0
7.002,10,9.41704,6.62446,0
7.003,10,9.41708,6.6246,0
7.004,10,9.41713,6.62474,0
7.005,10,9.41717,6.62487,0
7.006,10,9.41722,6.62501,0
7.007,10,9.41726,6.62515,0
7.008,10,9.41731,6.62528,0
7.009,10,9.41735,6.62541,0
7.01,10,9.4174,6.62555,0
7.011,10,9.41744,6.62568,0
7.012,10,9.41749,6.62581,0
7.013,10,9.41753,6.62594,0
7.014,10,9.41758,6.62606,0
7.015,10,9.41762,6.62619,0
7.016,10,9.41767,6.62632,0
7.017,10,9.41771,6.62644,0
7.018,10,9.41776,6.62657,0
7.019,10,9.41781,6.62669,0
7.02,10,9.41785,6.62681,0
7.021,10,9.4179,6.62693,0
7.022,10,9.41794,6.62706,0
7.023,10,9.41799,6.62717,0
7.024,10,9.41804,6.62729,0
7.025,10,9.41808,6.62741,0
7.026,10,9.41813,6.62753,0
7.027,10,9.41818,6.62764,0
7.028,10,9.41822,6.62775,0
7.029,10,9.41827,6.62787,0
7.03,10,9.41832,6.62798,0
7.031,10,9.41836,6.62809,0
7.032,10,9.41841,6.6282,0
7.033,10,9.41846,6.62831,0
7.034,10,9.41851,6.62841,0
7.035,10,9.41855,6.62852,0
7.036,10,9.4186,6.62863,0
7.037,10,9.41865,6.62873,0
7.038,10,9.4187,6.62883,0
7.039,10,9.41874,6.62894,0
7.04,10,9.41879,6.62904,0
7.041,10,9.41884,6.62914,0
7.042,10,9.41889,6.62924,0
7.043,10,9.41894,6.62933,0
7.044,10,9.41899,6.62943,0
7.045,10,9.41903,6.62953,0
7.046,10,9.41908,6.62962,0
7.047,10,9.41913,6.62971,0
7.048,10,9.41918,6.62981,0
7.049,10,9.41923,6.6299,0
7.05,10,9.41928,6.62999,0
7.051,10,9.41933,6.63008,0
7.052,10,9.41938,6.63016,0
7.053,10,9.41943,6.63025,0
7.054,10,9.41948,6.63034,0
7.055,10,9.41953,6.63042,0
7.056,10,9.41957,6.6305,0
7.057,10,9.41962,6.63059,0
7.058,10,9.41967,6.63067,0
7.059,10,9.41972,6.63075,0
7.06,10,9.41977,6.63083,0
7.061,10,9.41982,6.63091,0
7.062,10,9.41988,6.63098,0
7.063,10,9.41993,6.63106,0
7.064,10,9.41998,6.63114,0
7.065,10,9.42003,6.63121,0
7.066,10,9.42008,6.63128,0
7.067,10,9.42013,6.63136,0
7.068,10,9.42018,6.63143,0
7.069,10,9.42023,6.6315,0
7.07,10,9.42028,6.63157,0
7.071,10,9.42033,6.63163,0
7.072,10,9.42038,6.6317,0
7.073,10,9.42043,6.63177,0
7.074,10,9.42049,6.63183,0
7.075,10,9.42054,6.6319,0
7.076,10,9.42059,6.63196,0
7.077,10,9.42064,6.63202,0
7.078,10,9.42069,6.63208,0
7.079,10,9.42074,6.63214,0
7.08,10,9.4208,6.6322,0
7.081,10,9.42085,6.63226,0
7.082,10,9.4209,6.63232,0
7.083,10,9.42095,6.63237,0
7.084,10,9.42101,6.63243,0
7.085,10,9.42106,6.63248,0
7.086,10,9.42111,6.63254,0
7.087,10,9.42116,6.63259,0
7.088,10,9.42122,6.63264,0
7.089,10,9.42127,6.63269,0
7.09,10,9.42132,6.63274,0
7.091,10,9.42137,6.63279,0
7.092,10,9.42143,6.63284,0
7.093,10,9.42148,6.63288,0
7.094,10,9.42153,6.63293,0
7.095,10,9.42159,6.63298,0
7.096,10,9.42164,6.63302,0
7.097,10,9.42169,6.63306,0
7.098,10,9.42175,6.63311,0
7.099,10,9.4218,6.63315,0
7.1,10,9.42186,6.63319,0
7.101,10,9.42191,6.63323,0
7.102,10,9.42196,6.63327,0
7.103,10,9.42202,6.63331,0
7.104,10,9.42207,6.63335,0
7.105,10,9.42213,6.63338,0
7.106,10,9.42218,6.63342,0
7.107,10,9.42223,6.63346,0
7.108,10,9.42229,6.63349,0
7.109,10,9.42234,6.63352,0
7.11,10,9.4224,6.63356,0
7.111,10,9.42245,6.63359,0
7.112,10,9.42251,6.63362,0
7.113,10,9.42256,6.63365,0
7.114,10,9.42262,6.63368,0
7.115,10,9.42267,6.63371,0
7.116,10,9.42272,6.63374,0
7.117,10,9.42278,6.63377,0
7.118,10,9.42283,6.6338,0
7.119,10,9.42289,6.63382,0
7.12,10,9.42294,6.63385,0
7.121,10,9.423,6.63387,0
7.122,10,9.42306,6.6339,0
7.123,10,9.42311,6.63392,0
7.124,10,9.42317,6.63395,0
7.125,10,9.42322,6.63397,0
7.126,10,9.42328,6.63399,0
7.127,10,9.42333,6.63401,0
7.128,10,9.42339,6.63403,0
7.129,10,9.42344,6.63405,0
7.13,10,9.4235,6.63407,0
7.131,10,9.42355,6.63409,0
7.132,10,9.42361,6.63411,0
7.133,10,9.42367,6.63413,0
7.134,10,9.42372,6.63415,0
7.135,10,9.42378,6.63416,0
7.136,10,9.42383,6.63418,0
7.137,10,9.42389,6.6342,0
7.138,10,9.42395,6.63421,0
7.139,10,9.424,6.63423,0
7.14,10,9.42406,6.63424,0
7.141,10,9.42411,6.63426,0
7.142,10,9.42417,6.63427,0
7.143,10,9.42423,6.63428,0
7.144,10,9.42428,6.63429,0
7.145,10,9.42434,6.63431,0
7.146,10,9.4244,6.63432,0
7.147,10,9.42445,6.63433,0
7.148,10,9.42451,6.63434,0
7.149,10,9.42457,6.63435,0
7.15,10,9.42462,6.63436,0
7.151,10,9.42468,6.63437,0
7.152,10,9.42474,6.63438,0
7.153,10,9.42479,6.63439,0
7.154,10,9.42485,6.6344,0
7.155,10,9.42491,6.6344,0
7.156,10,9.42496,6.63441,0
7.157,10,9.42502,6.63442,0
7.158,10,9.42508,6.63443,0
7.159,10,9.42513,6.63443,0
7.16,10,9.42519,6.63444,0
7.161,10,9.42525,6.63444,0
7.162,10,9.4253,6.63445,0
7.163,10,9.42536,6.63446,0
7.164,10,9.42542,6.63446,0
7.165,10,9.42547,6.63447,0
7.166,10,9.42553,6.63447,0
7.167,10,9.42559,6.63447,0
7.168,10,9.42565,6.63448,0
7.169,10,9.4257,6.63448,0
7.17,10,9.42576,6.63449,0
7.171,10,9.42582,6.63449,0
7.172,10,9.42587,6.63449,0
7.173,10,9.42593,6.63449,0
7.174,10,9.42599,6.6345,0
7.175,10,9.42605,6.6345,0
7.176,10,9.4261,6.6345,0
7.177,10,9.42616,6.6345,0
7.178,10,9.42622,6.6345,0
7.179,10,9.42627,6.63451,0
7.18,10,9.42633,6.63451,0
7.181,10,9.42639,6.63451,0
7.182,10,9.42645,6.63451,0
7.183,10,9.4265,6.63451,0
7.184,10,9.42656,6.63451,0
7.185,10,9.42662,6.63451,0
7.186,10,9.42667,6.63451,0
7.187,10,9.42673,6.63451,0
7.188,10,9.42679,6.63451,0
7.189,10,9.42685,6.63451,0
7.19,10,9.4269,6.63451,0
7.191,10,9.42696,6.63451,0
7.192,10,9.42702,6.63451,0
7.193,10,9.42708,6.63451,0
7.194,10,9.42713,6.63451,0
7.195,10,9.42719,6.63451,0
7.196,10,9.42725,6.63451,0
7.197,10,9.42731,6.63451,0
7.198,10,9.42736,6.63451,0
7.199,10,9.42742,6.63451,0
7.2,10,9.42748,6.63451,0
7.201,10,9.42753,6.63451,0
7.202,10,9.42759,6.63451,0
7.203,10,9.42765,6.63451,0
7.204,10,9.42771,6.63451,0
7.205,10,9.42776,6.63451,0
7.206,10,9.42782,6.63451,0
7.207,10,9.42788,6.63451,0
7.208,10,9.42794,6.63451,0
7.209,10,9.42799,6.63451,0
7.21,10,9.42805,6.63451,0
7.211,10,9.42811,6.63451,0
7.212,10,9.42816,6.63451,0
7.213,10,9.42822,6.63451,0
7.214,10,9.42828,6.63451,0
7.215,10,9.42834,6.63451,0
7.216,10,9.42839,6.63451,0
7.217,10,9.42845,6.63451,0
7.218,10,9.42851,6.63451,0
7.219,10,9.42856,6.63451,0
7.22,10,9.42862,6.63451,0
7.221,10,9.42868,6.63451,0
7.222,10,9.42874,6.63451,0
7.223,10,9.42879,6.63451,0
7.224,10,9.42885,6.63451,0
7.225,10,9.42891,6.63451,0
7.226,10,9.42896,6.63451,0
7.227,10,9.42902,6.63452,0
7.228,10,9.42908,6.63452,0
7.229,10,9.42913,6.63452,0
7.23,10,9.42919,6.63452,0
7.231,10,9.42925,6.63452,0
7.232,10,9.42931,6.63452,0
7.233,10,9.42936,6.63452,0
7.234,10,9.42942,6.63453,0
7.235,10,9.42948,6.63453,0
7.236,10,9.42953,6.63453,0
7.237,10,9.42959,6.63453,0
7.238,10,9.42965,6.63454,0
7.239,10,9.4297,6.63454,0
7.24,10,9.42976,6.63454,0
7.241,10,9.42982,6.63455,0
7.242,10,9.42987,6.63455,0
7.243,10,9.42993,6.63455,0
7.244,10,9.42999,6.63456,0
7.245,10,9.43004,6.63456,0
7.246,10,9.4301,6.63457,0
7.247,10,9.43016,6.63457,0
7.248,10,9.43021,6.63458,0
7.249,10,9.43027,6.63458,0
7.25,10,9.43033,6.63459,0
7.251,10,9.43038,6.63459,0
7.252,10,9.43044,6.6346,0
7.253,10,9.43049,6.6346,0
7.254,10,9.43055,6.63461,0
7.255,10,9.43061,6.63461,0
7.256,10,9.43066,6.63462,0
7.257,10,9.43072,6.63463,0
7.258,10,9.43078,6.63464,0
7.259,10,9.43083,6.63464,0
7.26,10,9.43089,6.63465,0
7.261,10,9.43094,6.63466,0
7.262,10,9.431,6.63467,0
7.263,10,9.43106,6.63467,0
7.264,10,9.43111,6.63468,0
7.265,10,9.43117,6.63469,0
7.266,10,9.43122,6.6347,0
7.267,10,9.43128,6.63471,0
7.268,10,9.43134,6.63472,0
7.269,10,9.43139,6.63473,0
7.27,10,9.43145,6.63474,0
7.271,10,9.4315,6.63475,0
7.272,10,9.43156,6.63476,0
7.273,10,9.43162,6.63477,0
7.274,10,9.43167,6.63478,0
7.275,10,9.43173,6.63479,0
7.276,10,9.43178,6.6348,0
7.277,10,9.43184,6.63481,0
7.278,10,9.43189,6.63483,0
7.279,10,9.43195,6.63484,0
7.28,10,9.43201,6.63485,0
7.281,10,9.43206,6.63486,0
7.282,10,9.43212,6.63488,0
7.283,10,9.43217,6.63489,0
7.284,10,9.43223,6.6349,0
7.285,10,9.43228,6.63492,0
7.286,10,9.43234,6.63493,0
7.287,10,9.43239,6.63495,0
7.288,10,9.43245,6.63496,0
7.289,10,9.4325,6.63498,0
7.29,10,9.43256,6.63499,0
7.291,10,9.43261,6.63501,0
7.292,10,9.43267,6.63502,0
7.293,10,9.43272,6.63504,0
7.294,10,9.43278,6.63506,0
7.295,10,9.43283,6.63507,0
7.296,10,9.43289,6.63509,0
7.297,10,9.43294,6.63511,0
7.298,10,9.433,6.63513,0
7.299,10,9.43305,6.63514,0
7.3,10,9.43311,6.63516,0
7.301,10,9.43316,6.63518,0
7.302,10,9.43322,6.6352,0
7.303,10,9.43327,6.63522,0
7.304,10,9.43333,6.63524,0
7.305,10,9.43338,6.63526,0
7.306,10,9.43344,6.63528,0
7.307,10,9.43349,6.6353,0
7.308,10,9.43355,6.63532,0
7.309,10,9.4336,6.63534,0
7.31,10,9.43366,6.63536,0
7.311,10,9.43371,6.63538,0
7.312,10,9.43377,6.6354,0
7.313,10,9.43382,6.63542,0
7.314,10,9.43387,6.63544,0
7.315,10,9.43393,6.63547,0
7.316,10,9.43398,6.63549,0
7.317,10,9.43404,6.63551,0
7.318,10,9.43409,6.63554,0
7.319,10,9.43415,6.63556,0
7.32,10,9.4342,6.63558,0
7.321,10,9.43425,6.63561,0
7.322,10,9.43431,6.63563,0
7.323,10,9.43436,6.63566,0
7.324,10,9.43442,6.63568,0
7.325,10,9.43447,6.6357,0
7.326,10,9.43452,6.63573,0
7.327,10,9.43458,6.63576,0
7.328,10,9.43463,6.63578,0
7.329,10,9.43469,6.63581,0
7.33,10,9.43474,6.63583,0
7.331,10,9.43479,6.63586,0
7.332,10,9.43485,6.63589,0
7.333,10,9.4349,6.63591,0
7.334,10,9.43496,6.63594,0
7.335,10,9.43501,6.63597,0
7.336,10,9.43506,6.636,0
7.337,10,9.43512,6.63603,0
7.338,10,9.43517,6.63605,0
7.339,10,9.43522,6.63608,0
7.34,10,9.43528,6.63611,0
7.341,10,9.43533,6.63614,0
7.342,10,9.43538,6.63617,0
7.343,10,9.43544,6.6362,0
7.344,10,9.43549,6.63623,0
7.345,10,9.43555,6.63626,0
7.346,10,9.4356,6.63629,0
7.347,10,9.43565,6.63632,0
7.348,10,9.43571,6.63635,0
7.349,10,9.43576,6.63638,0
7.35,10,9.43581,6.63641,0
7.351,10,9.43587,6.63644,0
7.352,10,9.43592,6.63647,0
7.353,10,9.43597,6.63651,0
7.354,10,9.43602,6.63654,0
7.355,10,9.43608,6.63657,0
7.356,10,9.43613,6.6366,0
7.357,10,9.43618,6.63664,0
7.358,10,9.43624,6.63667,0
7.359,10,9.43629,6.6367,0
7.36,10,9.43634,6.63674,0
7.361,10,9.4364,6.63677,0
7.362,10,9.43645,6.6368,0
7.363,10,9.4365,6.63684,0
7.364,10,9.43656,6.63687,0
7.365,10,9.43661,6.63691,0
7.366,10,9.43666,6.63694,0
7.367,10,9.43671,6.63697,0
7.368,10,9.43677,6.63701,0
7.369,10,9.43682,6.63704,0
7.37,10,9.43687,6.63708,0
7.371,10,9.43693,6.63712,0
7.372,10,9.43698,6.63715,0
7.373,10,9.43703,6.63719,0
7.374,10,9.43708,6.63722,0
7.375,10,9.43714,6.63726,0
7.376,10,9.43719,6.63729,0
7.377,10,9.43724,6.63733,0
7.378,10,9.43729,6.63737,0
7.379,10,9.43735,6.6374,0
7.38,10,9.4374,6.63744,0
7.381,10,9.43745,6.63748,0
7.382,10,9.4375,6.63752,0
7.383,10,9.43756,6.63755,0
7.384,10,9.43761,6.63759,0
7.385,10,9.43766,6.63763,0
7.386,10,9.43771,6.63767,0
7.387,10,9.43777,6.63771,0
7.388,10,9.43782,6.63774,0
7.389,10,9.43787,6.63778,0
7.39,10,9.43792,6.63782,0
7.391,10,9.43798,6.63786,0
7.392,10,9.43803,6.6379,0
7.393,10,9.43808,6.63794,0
7.394,10,9.43813,6.63798,0
7.395,10,9.43819,6.63801,0
7.396,10,9.43824,6.63805,0
7.397,10,9.43829,6.63809,0
7.398,10,9.43834,6.63813,0
7.399,10,9.43839,6.63817,0
7.4,10,9.43845,6.63821,0
7.401,10,9.4385,6.63825,0
7.402,10,9.43855,6.63829,0
7.403,10,9.4386,6.63833,0
7.404,10,9.43865,6.63837,0
7.405,10,9.43871,6.63841,0
7.406,10,9.43876,6.63845,0
7.407,10,9.43881,6.63849,0
7.408,10,9.43886,6.63853,0
7.409,10,9.43892,6.63858,0
7.41,10,9.43897,6.63862,0
7.411,10,9.43902,6.63866,0
7.412,10,9.43907,6.6387,0
7.413,10,9.43912,6.63874,0
7.414,10,9.43918,6.63878,0
7.415,10,9.43923,6.63882,0
7.416,10,9.43928,6.63886,0
7.417,10,9.43933,6.6389,0
7.418,10,9.43938,6.63895,0
7.419,10,9.43943,6.63899,0
7.42,10,9.43949,6.63903,0
7.421,10,9.43954,6.63907,0
7.422,10,9.43959,6.63911,0
7.423,10,9.43964,6.63915,0
7.424,10,9.43969,6.6392,0
7.425,10,9.43975,6.63924,0
7.426,10,9.4398,6.63928,0
7.427,10,9.43985,6.63932,0
7.428,10,9.4399,6.63936,0
7.429,10,9.43995,6.63941,0
7.43,10,9.44001,6.63945,0
7.431,10,9.44006,6.63949,0
7.432,10,9.44011,6.63953,0
7.433,10,9.44016,6.63958,0
7.434,10,9.44021,6.63962,0
7.435,10,9.44026,6.63966,0
7.436,10,9.44032,6.6397,0
7.437,10,9.44037,6.63975,0
7.438,10,9.44042,6.63979,0
7.439,10,9.44047,6.63983,0
7.44,10,9.44052,6.63987,0
7.441,10,9.44057,6.63992,0
7.442,10,9.44063,6.63996,0
7.443,10,9.44068,6.64,0
7.444,10,9.44073,6.64005,0
7.445,10,9.44078,6.64009,0
7.446,10,9.44083,6.64013,0
7.447,10,9.44088,6.64017,0
7.448,10,9.44094,6.64022,0
7.449,10,9.44099,6.64026,0
7.45,10,9.44104,6.6403,0
7.451,10,9.44109,6.64034,0
7.452,10,9.44114,6.64039,0
7.453,10,9.44119,6.64043,0
7.454,10,9.44125,6.64047,0
7.455,10,9.4413,6.64052,0
7.456,10,9.44135,6.64056,0
7.457,10,9.4414,6.6406,0
7.458,10,9.44145,6.64065,0
7.459,10,9.4415,6.64069,0
7.46,10,9.44155,6.64073,0
7.461,10,9.44161,6.64077,0
7.462,10,9.44166,6.64082,0
7.463,10,9.44171,6.64086,0
7.464,10,9.44176,6.6409,0
7.465,10,9.44181,6.64095,0
7.466,10,9.44186,6.64099,0
7.467,10,9.44192,6.64103,0
7.468,10,9.44197,6.64107,0
7.469,10,9.44202,6.64112,0
7.47,10,9.44207,6.64116,0
7.471,10,9.44212,6.6412,0
7.472,10,9.44217,6.64124,0
7.473,10,9.44222,6.64129,0
7.474,10,9.44228,6.64133,0
7.475,10,9.44233,6.64137,0
7.476,10,9.44238,6.64142,0
7.477,10,9.44243,6.64146,0
7.478,10,9.44248,6.6415,0
7.479,10,9.44253,6.64154,0
7.48,10,9.44259,6.64159,0
7.481,10,9.44264,6.64163,0
7.482,10,9.44269,6.64167,0
7.483,10,9.44274,6.64171,0
7.484,10,9.44279,6.64175,0
7.485,10,9.44284,6.6418,0
7.486,10,9.44289,6.64184,0
7.487,10,9.44295,6.64188,0
7.488,10,9.443,6.64192,0
7.489,10,9.44305,6.64197,0
7.49,10,9.4431,6.64201,0
7.491,10,9.44315,6.64205,0
7.492,10,9.4432,6.64209,0
7.493,10,9.44325,6.64213,0
7.494,10,9.44331,6.64218,0
7.495,10,9.44336,6.64222,0
7.496,10,9.44341,6.64226,0
7.497,10,9.44346,6.6423,0
7.498,10,9.44351,6.64234,0
7.499,10,9.44356,6.64238,0
7.5,10,9.44361,6.64243,0
7.501,10,9.44367,6.64247,0
7.502,10,9.44372,6.64251,0
7.503,10,9.44377,6.64255,0
7.504,10,9.44382,6.64259,0
7.505,10,9.44387,6.64263,0
7.506,10,9.44392,6.64267,0
7.507,10,9.44398,6.64272,0
7.508,10,9.44403,6.64276,0
7.509,10,9.44408,6.6428,0
7.51,10,9.44413,6.64284,0
7.511,10,9.44418,6.64288,0
7.512,10,9.44423,6.64292,0
7.513,10,9.44428,6.64296,0
7.514,10,9.44434,6.643,0
7.515,10,9.44439,6.64304,0
7.516,10,9.44444,6.64308,0
7.517,10,9.44449,6.64312,0
7.518,10,9.44454,6.64316,0
7.519,10,9.44459,6.6432,0
7.52,10,9.44464,6.64324,0
7.521,10,9.4447,6.64329,0
7.522,10,9.44475,6.64333,0
7.523,10,9.4448,6.64337,0
7.524,10,9.44485,6.64341,0
7.525,10,9.4449,6.64345,0
7.526,10,9.44495,6.64349,0
7.527,10,9.44501,6.64353,0
7.528,10,9.44506,6.64356,0
7.529,10,9.44511,6.6436,0
7.53,10,9.44516,6.64364,0
7.531,10,9.44521,6.64368,0
7.532,10,9.44526,6.64372,0
7.533,10,9.44531,6.64376,0
7.534,10,9.44537,6.6438,0
7.535,10,9.44542,6.64384,0
7.536,10,9.44547,6.64388,0
7.537,10,9.44552,6.64392,0
7.538,10,9.44557,6.64396,0
7.539,10,9.44562,6.644,0
7.54,10,9.44568,6.64404,0
7.541,10,9.44573,6.64407,0
7.542,10,9.44578,6.64411,0
7.543,10,9.44583,6.64415,0
7.544,10,9.44588,6.64419,0
7.545,10,9.44593,6.64423,0
7.546,10,9.44598,6.64427,0
7.547,10,9.44604,6.64431,0
7.548,10,9.44609,6.64434,0
7.549,10,9.44614,6.64438,0
7.55,10,9.44619,6.64442,0
7.551,10,9.44624,6.64446,0
7.552,10,9.44629,6.6445,0
7.553,10,9.44635,6.64453,0
7.554,10,9.4464,6.64457,0
7.555,10,9.44645,6.64461,0
7.556,10,9.4465,6.64465,0
7.557,10,9.44655,6.64468,0
7.558,10,9.4466,6.64472,0
7.559,10,9.44666,6.64476,0
7.56,10,9.44671,6.6448,0
7.561,10,9.44676,6.64483,0
7.562,10,9.44681,6.64487,0
7.563,10,9.44686,6.64491,0
7.564,10,9.44691,6.64495,0
7.565,10,9.44697,6.64498,0
7.566,10,9.44702,6.64502,0
7.567,10,9.44707,6.64506,0
7.568,10,9.44712,6.64509,0
7.569,10,9.44717,6.64513,0
7.57,10,9.44722,6.64517,0
7.571,10,9.44727,6.6452,0
7.572,10,9.44733,6.64524,0
7.573,10,9.44738,6.64527,0
7.574,10,9.44743,6.64531,0
7.575,10,9.44748,6.64535,0
7.576,10,9.44753,6.64538,0
7.577,10,9.44758,6.64542,0
7.578,10,9.44764,6.64546,0
7.579,10,9.44769,6.64549,0
7.58,10,9.44774,6.64553,0
7.581,10,9.44779,6.64556,0
7.582,10,9.44784,6.6456,0
7.583,10,9.44789,6.64563,0
7.584,10,9.44795,6.64567,0
7.585,10,9.448,6.6457,0
7.586,10,9.44805,6.64574,0
7.587,10,9.4481,6.64578,0
7.588,10,9.44815,6.64581,0
7.589,10,9.4482,6.64585,0
7.59,10,9.44826,6.64588,0
7.591,10,9.44831,6.64592,0
7.592,10,9.44836,6.64595,0
7.593,10,9.44841,6.64599,0
7.594,10,9.44846,6.64602,0
7.595,10,9.44851,6.64605,0
7.596,10,9.44857,6.64609,0
7.597,10,9.44862,6.64612,0
7.598,10,9.44867,6.64616,0
7.599,10,9.44872,6.64619,0
7.6,10,9.44877,6.64623,0
7.601,10,9.44882,6.64626,0
7.602,10,9.44888,6.6463,0
7.603,10,9.44893,6.64633,0
7.604,10,9.44898,6.64636,0
7.605,10,9.44903,6.6464,0
7.606,10,9.44908,6.64643,0
7.607,10,9.44914,6.64647,0
7.608,10,9.44919,6.6465,0
7.609,10,9.44924,6.64653,0
7.61,10,9.44929,6.64657,0
7.611,10,9.44934,6.6466,0
7.612,10,9.44939,6.64664,0
7.613,10,9.44945,6.64667,0
7.614,10,9.4495,6.6467,0
7.615,10,9.44955,6.64674,0
7.616,10,9.4496,6.64677,0
7.617,10,9.44965,6.6468,0
7.618,10,9.4497,6.64684,0
7.619,10,9.44976,6.64687,0
7.62,10,9.44981,6.6469,0
7.621,10,9.44986,6.64694,0
7.622,10,9.44991,6.64697,0
7.623,10,9.44996,6.647,0
7.624,10,9.45001,6.64703,0
7.625,10,9.45007,6.64707,0
7.626,10,9.45012,6.6471,0
7.627,10,9.45017,6.64713,0
7.628,10,9.45022,6.64717,0
7.629,10,9.45027,6.6472,0
7.63,10,9.45032,6.64723,0
7.631,10,9.45038,6.64726,0
7.632,10,9.45043,6.6473,0
7.633,10,9.45048,6.64733,0
7.634,10,9.45053,6.64736,0
7.635,10,9.45058,6.64739,0
7.636,10,9.45063,6.64743,0
7.637,10,9.45069,6.64746,0
7.638,10,9.45074,6.64749,0
7.639,10,9.45079,6.64752,0
7.64,10,9.45084,6.64755,0
7.641,10,9.45089,6.64759,0
7.642,10,9.45094,6.64762,0
7.643,10,9.451,6.64765,0
7.644,10,9.45105,6.64768,0
7.645,10,9.4511,6.64771,0
7.646,10,9.45115,6.64775,0
7.647,10,9.4512,6.64778,0
7.648,10,9.45125,6.64781,0
7.649,10,9.45131,6.64784,0
7.65,10,9.45136,6.64787,0
7.651,10,9.45141,6.64791,0
7.652,10,9.45146,6.64794,0
7.653,10,9.45151,6.64797,0
7.654,10,9.45157,6.648,0
7.655,10,9.45162,6.64803,0
7.656,10,9.45167,6.64806,0
7.657,10,9.45172,6.6481,0
7.658,10,9.45177,6.64813,0
7.659,10,9.45182,6.64816,0
7.66,10,9.45188,6.64819,0
7.661,10,9.45193,6.64822,0
7.662,10,9.45198,6.64825,0
7.663,10,9.45203,6.64828,0
7.664,10,9.45208,6.64831,0
7.665,10,9.45213,6.64835,0
7.666,10,9.45219,6.64838,0
7.667,10,9.45224,6.64841,0
7.668,10,9.45229,6.64844,0
7.669,10,9.45234,6.64847,0
7.67,10,9.45239,6.6485,0
7.671,10,9.45244,6.64853,0
7.672,10,9.4525,6.64856,0
7.673,10,9.45255,6.6486,0
