Time,Setpoint,Speed,Control,Load
28.947,30,17.1429,12,0
28.948,30,17.1429,12,0
28.949,30,17.1429,12,0
28.95,30,17.1429,12,0
28.951,30,17.1429,12,0
28.952,30,17.1429,12,0
28.953,30,17.1429,12,0
28.954,30,17.1429,12,0
28.955,30,17.1429,12,0
28.956,30,17.1429,12,0
28.957,30,17.1429,12,0
28.958,30,17.1429,12,0
28.959,30,17.1429,12,0
28.96,30,17.1429,12,0
28.961,30,17.1429,12,0
28.962,30,17.1429,12,0
28.963,30,17.1429,12,0
28.964,30,17.1429,12,0
28.965,30,17.1429,12,0
28.966,30,17.1429,12,0
28.967,30,17.1429,12,0
28.968,30,17.1429,12,0
28.969,30,17.1429,12,0
28.97,30,17.1429,12,0
28.971,30,17.1429,12,0
28.972,30,17.1429,12,0
28.973,30,17.1429,12,0
28.974,30,17.1429,12,0
28.975,30,17.1429,12,0
28.976,30,17.1429,12,0
28.977,30,17.1429,12,0
28.978,30,17.1429,12,0
28.979,30,17.1429,12,0
28.98,30,17.1429,12,0
28.981,30,17.1429,12,0
28.982,30,17.1429,12,0
28.983,30,17.1429,12,0
28.984,30,17.1429,12,0
28.985,30,17.1429,12,0
28.986,30,17.1429,12,0
28.987,30,17.1429,12,0
28.988,30,17.1429,12,0
28.989,30,17.1429,12,0
28.99,30,17.1429,12,0
28.991,30,17.1429,12,0
28.992,30,17.1429,12,0
28.993,30,17.1429,12,0
28.994,30,17.1429,12,0
28.995,30,17.1429,12,0
28.996,30,17.1429,12,0
28.997,30,17.1429,12,0
28.998,30,17.1429,12,0
28.999,30,17.1429,12,0
29,30,17.1429,12,0
29.001,30,17.1429,12,0
29.002,30,17.1429,12,0
29.003,30,17.1429,12,0
29.004,30,17.1429,12,0
29.005,30,17.1429,12,0
29.006,30,17.1429,12,0
29.007,30,17.1429,12,0
29.008,30,17.1429,12,0
29.009,30,17.1429,12,0
29.01,30,17.1429,12,0
29.011,30,17.1429,12,0
29.012,30,17.1429,12,0
29.013,30,17.1429,12,0
29.014,30,17.1429,12,0
29.015,30,17.1429,12,0
29.016,30,17.1429,12,0
29.017,30,17.1429,12,0
29.018,30,17.1429,12,0
29.019,30,17.1429,12,0
29.02,30,17.1429,12,0
29.021,30,17.1429,12,0
29.022,30,17.1429,12,0
29.023,30,17.1429,12,0
29.024,30,17.1429,12,0
29.025,30,17.1429,12,0
29.026,30,17.1429,12,0
29.027,30,17.1429,12,0
29.028,30,17.1429,12,0
29.029,30,17.1429,12,0
29.03,30,17.1429,12,0
29.031,30,17.1429,12,0
29.032,30,17.1429,12,0
29.033,30,17.1429,12,0
29.034,30,17.1429,12,0
29.035,30,17.1429,12,0
29.036,30,17.1429,12,0
29.037,30,17.1429,12,0
29.038,30,17.1429,12,0
29.039,30,17.1429,12,0
29.04,30,17.1429,12,0
29.041,30,17.1429,12,0
29.042,30,17.1429,12,0
29.043,30,17.1429,12,0
29.044,30,17.1429,12,0
29.045,30,17.1429,12,0
29.046,30,17.1429,12,0
29.047,30,17.1429,12,0
29.048,30,17.1429,12,0
29.049,30,17.1429,12,0
29.05,30,17.1429,12,0
29.051,30,17.1429,12,0
29.052,30,17.1429,12,0
29.053,30,17.1429,12,0
29.054,30,17.1429,12,0
29.055,30,17.1429,12,0
29.056,30,17.1429,12,0
29.057,30,17.1429,12,0
29.058,30,17.1429,12,0
29.059,30,17.1429,12,0
29.06,30,17.1429,12,0
29.061,30,17.1429,12,0
29.062,30,17.1429,12,0
29.063,30,17.1429,12,0
29.064,30,17.1429,12,0
29.065,30,17.1429,12,0
29.066,30,17.1429,12,0
29.067,30,17.1429,12,0
29.068,30,17.1429,12,0
29.069,30,17.1429,12,0
29.07,30,17.1429,12,0
29.071,30,17.1429,12,0
29.072,30,17.1429,12,0
29.073,30,17.1429,12,0
29.074,30,17.1429,12,0
29.075,30,17.1429,12,0
29.076,30,17.1429,12,0
29.077,30,17.1429,12,0
29.078,30,17.1429,12,0
29.079,30,17.1429,12,0
29.08,30,17.1429,12,0
29.081,30,17.1429,12,0
29.082,30,17.1429,12,0
29.083,30,17.1429,12,0
29.084,30,17.1429,12,0
29.085,30,17.1429,12,0
29.086,30,17.1429,12,0
29.087,30,17.1429,12,0
29.088,30,17.1429,12,0
29.089,30,17.1429,12,0
29.09,30,17.1429,12,0
29.091,30,17.1429,12,0
29.092,30,17.1429,12,0
29.093,30,17.1429,12,0
29.094,30,17.1429,12,0
29.095,30,17.1429,12,0
29.096,30,17.1429,12,0
29.097,30,17.1429,12,0
29.098,30,17.1429,12,0
29.099,30,17.1429,12,0
29.1,30,17.1429,12,0
29.101,30,17.1429,12,0
29.102,30,17.1429,12,0
29.103,30,17.1429,12,0
29.104,30,17.1429,12,0
29.105,30,17.1429,12,0
29.106,30,17.1429,12,0
29.107,30,17.1429,12,0
29.108,30,17.1429,12,0
29.109,30,17.1429,12,0
29.11,30,17.1429,12,0
29.111,30,17.1429,12,0
29.112,30,17.1429,12,0
29.113,30,17.1429,12,0
29.114,30,17.1429,12,0
29.115,30,17.1429,12,0
29.116,30,17.1429,12,0
29.117,30,17.1429,12,0
29.118,30,17.1429,12,0
29.119,30,17.1429,12,0
29.12,30,17.1429,12,0
29.121,30,17.1429,12,0
29.122,30,17.1429,12,0
29.123,30,17.1429,12,0
29.124,30,17.1429,12,0
29.125,30,17.1429,12,0
29.126,30,17.1429,12,0
29.127,30,17.1429,12,0
29.128,30,17.1429,12,0
29.129,30,17.1429,12,0
29.13,30,17.1429,12,0
29.131,30,17.1429,12,0
29.132,30,17.1429,12,0
29.133,30,17.1429,12,0
29.134,30,17.1429,12,0
29.135,30,17.1429,12,0
29.136,30,17.1429,12,0
29.137,30,17.1429,12,0
29.138,30,17.1429,12,0
29.139,30,17.1429,12,0
29.14,30,17.1429,12,0
29.141,30,17.1429,12,0
29.142,30,17.1429,12,0
29.143,30,17.1429,12,0
29.144,30,17.1429,12,0
29.145,30,17.1429,12,0
29.146,30,17.1429,12,0
29.147,30,17.1429,12,0
29.148,30,17.1429,12,0
29.149,30,17.1429,12,0
29.15,30,17.1429,12,0
29.151,30,17.1429,12,0
29.152,30,17.1429,12,0
29.153,30,17.1429,12,0
29.154,30,17.1429,12,0
29.155,30,17.1429,12,0
29.156,30,17.1429,12,0
29.157,30,17.1429,12,0
29.158,30,17.1429,12,0
29.159,30,17.1429,12,0
29.16,30,17.1429,12,0
29.161,30,17.1429,12,0
29.162,30,17.1429,12,0
29.163,30,17.1429,12,0
29.164,30,17.1429,12,0
29.165,30,17.1429,12,0
29.166,30,17.1429,12,0
29.167,30,17.1429,12,0
29.168,30,17.1429,12,0
29.169,30,17.1429,12,0
29.17,30,17.1429,12,0
29.171,30,17.1429,12,0
29.172,30,17.1429,12,0
29.173,30,17.1429,12,0
29.174,30,17.1429,12,0
29.175,30,17.1429,12,0
29.176,30,17.1429,12,0
29.177,30,17.1429,12,0
29.178,30,17.1429,12,0
29.179,30,17.1429,12,0
29.18,30,17.1429,12,0
29.181,30,17.1429,12,0
29.182,30,17.1429,12,0
29.183,30,17.1429,12,0
29.184,30,17.1429,12,0
29.185,30,17.1429,12,0
29.186,30,17.1429,12,0
29.187,30,17.1429,12,0
29.188,30,17.1429,12,0
29.189,30,17.1429,12,0
29.19,30,17.1429,12,0
29.191,30,17.1429,12,0
29.192,30,17.1429,12,0
29.193,30,17.1429,12,0
29.194,30,17.1429,12,0
29.195,30,17.1429,12,0
29.196,30,17.1429,12,0
29.197,30,17.1429,12,0
29.198,30,17.1429,12,0
29.199,30,17.1429,12,0
29.2,30,17.1429,12,0
29.201,30,17.1429,12,0
29.202,30,17.1429,12,0
29.203,30,17.1429,12,0
29.204,30,17.1429,12,0
29.205,30,17.1429,12,0
29.206,30,17.1429,12,0
29.207,30,17.1429,12,0
29.208,30,17.1429,12,0
29.209,30,17.1429,12,0
29.21,30,17.1429,12,0
29.211,30,17.1429,12,0
29.212,30,17.1429,12,0
29.213,30,17.1429,12,0
29.214,30,17.1429,12,0
29.215,30,17.1429,12,0
29.216,30,17.1429,12,0
29.217,30,17.1429,12,0
29.218,30,17.1429,12,0
29.219,30,17.1429,12,0
29.22,30,17.1429,12,0
29.221,30,17.1429,12,0
29.222,30,17.1429,12,0
29.223,30,17.1429,12,0
29.224,30,17.1429,12,0
29.225,30,17.1429,12,0
29.226,30,17.1429,12,0
29.227,30,17.1429,12,0
29.228,30,17.1429,12,0
29.229,30,17.1429,12,0
29.23,30,17.1429,12,0
29.231,30,17.1429,12,0
29.232,30,17.1429,12,0
29.233,30,17.1429,12,0
29.234,30,17.1429,12,0
29.235,30,17.1429,12,0
29.236,30,17.1429,12,0
29.237,30,17.1429,12,0
29.238,30,17.1429,12,0
29.239,30,17.1429,12,0
29.24,30,17.1429,12,0
29.241,30,17.1429,12,0
29.242,30,17.1429,12,0
29.243,30,17.1429,12,0
29.244,30,17.1429,12,0
29.245,30,17.1429,12,0
29.246,30,17.1429,12,0
29.247,30,17.1429,12,0
29.248,30,17.1429,12,0
29.249,30,17.1429,12,0
29.25,30,17.1429,12,0
29.251,30,17.1429,12,0
29.252,30,17.1429,12,0
29.253,30,17.1429,12,0
29.254,30,17.1429,12,0
29.255,30,17.1429,12,0
29.256,30,17.1429,12,0
29.257,30,17.1429,12,0
29.258,30,17.1429,12,0
29.259,30,17.1429,12,0
29.26,30,17.1429,12,0
29.261,30,17.1429,12,0
29.262,30,17.1429,12,0
29.263,30,17.1429,12,0
29.264,30,17.1429,12,0
29.265,30,17.1429,12,0
29.266,30,17.1429,12,0
29.267,30,17.1429,12,0
29.268,30,17.1429,12,0
29.269,30,17.1429,12,0
29.27,30,17.1429,12,0
29.271,30,17.1429,12,0
29.272,30,17.1429,12,0
29.273,30,17.1429,12,0
29.274,30,17.1429,12,0
29.275,30,17.1429,12,0
29.276,30,17.1429,12,0
29.277,30,17.1429,12,0
29.278,30,17.1429,12,0
29.279,30,17.1429,12,0
29.28,30,17.1429,12,0
29.281,30,17.1429,12,0
29.282,30,17.1429,12,0
29.283,30,17.1429,12,0
29.284,30,17.1429,12,0
29.285,30,17.1429,12,0
29.286,30,17.1429,12,0
29.287,30,17.1429,12,0
29.288,30,17.1429,12,0
29.289,30,17.1429,12,0
29.29,30,17.1429,12,0
29.291,30,17.1429,12,0
29.292,30,17.1429,12,0
29.293,30,17.1429,12,0
29.294,30,17.1429,12,0
29.295,30,17.1429,12,0
29.296,30,17.1429,12,0
29.297,30,17.1429,12,0
29.298,30,17.1429,12,0
29.299,30,17.1429,12,0
29.3,30,17.1429,12,0
29.301,30,17.1429,12,0
29.302,30,17.1429,12,0
29.303,30,17.1429,12,0
29.304,30,17.1429,12,0
29.305,30,17.1429,12,0
29.306,30,17.1429,12,0
29.307,30,17.1429,12,0
29.308,30,17.1429,12,0
29.309,30,17.1429,12,0
29.31,30,17.1429,12,0
29.311,30,17.1429,12,0
29.312,30,17.1429,12,0
29.313,30,17.1429,12,0
29.314,30,17.1429,12,0
29.315,30,17.1429,12,0
29.316,30,17.1429,12,0
29.317,30,17.1429,12,0
29.318,30,17.1429,12,0
29.319,30,17.1429,12,0
29.32,30,17.1429,12,0
29.321,30,17.1429,12,0
29.322,30,17.1429,12,0
29.323,30,17.1429,12,0
29.324,30,17.1429,12,0
29.325,30,17.1429,12,0
29.326,30,17.1429,12,0
29.327,30,17.1429,12,0
29.328,30,17.1429,12,0
29.329,30,17.1429,12,0
29.33,30,17.1429,12,0
29.331,30,17.1429,12,0
29.332,30,17.1429,12,0
29.333,30,17.1429,12,0
29.334,30,17.1429,12,0
29.335,30,17.1429,12,0
29.336,30,17.1429,12,0
29.337,30,17.1429,12,0
29.338,30,17.1429,12,0
29.339,30,17.1429,12,0
29.34,30,17.1429,12,0
29.341,30,17.1429,12,0
29.342,30,17.1429,12,0
29.343,30,17.1429,12,0
29.344,30,17.1429,12,0
29.345,30,17.1429,12,0
29.346,30,17.1429,12,0
29.347,30,17.1429,12,0
29.348,30,17.1429,12,0
29.349,30,17.1429,12,0
29.35,30,17.1429,12,0
29.351,30,17.1429,12,0
29.352,30,17.1429,12,0
29.353,30,17.1429,12,0
29.354,30,17.1429,12,0
29.355,30,17.1429,12,0
29.356,30,17.1429,12,0
29.357,30,17.1429,12,0
29.358,30,17.1429,12,0
29.359,30,17.1429,12,0
29.36,30,17.1429,12,0
29.361,30,17.1429,12,0
29.362,30,17.1429,12,0
29.363,30,17.1429,12,0
29.364,30,17.1429,12,0
29.365,30,17.1429,12,0
29.366,30,17.1429,12,0
29.367,30,17.1429,12,0
29.368,30,17.1429,12,0
29.369,30,17.1429,12,0
29.37,30,17.1429,12,0
29.371,30,17.1429,12,0
29.372,30,17.1429,12,0
29.373,30,17.1429,12,0
29.374,30,17.1429,12,0
29.375,30,17.1429,12,0
29.376,30,17.1429,12,0
29.377,30,17.1429,12,0
29.378,30,17.1429,12,0
29.379,30,17.1429,12,0
29.38,30,17.1429,12,0
29.381,30,17.1429,12,0
29.382,30,17.1429,12,0
29.383,30,17.1429,12,0
29.384,30,17.1429,12,0
29.385,30,17.1429,12,0
29.386,30,17.1429,12,0
29.387,30,17.1429,12,0
29.388,30,17.1429,12,0
29.389,30,17.1429,12,0
29.39,30,17.1429,12,0
29.391,30,17.1429,12,0
29.392,30,17.1429,12,0
29.393,30,17.1429,12,0
29.394,30,17.1429,12,0
29.395,30,17.1429,12,0
29.396,30,17.1429,12,0
29.397,30,17.1429,12,0
29.398,30,17.1429,12,0
29.399,30,17.1429,12,0
29.4,30,17.1429,12,0
29.401,30,17.1429,12,0
29.402,30,17.1429,12,0
29.403,30,17.1429,12,0
29.404,30,17.1429,12,0
29.405,30,17.1429,12,0
29.406,30,17.1429,12,0
29.407,30,17.1429,12,0
29.408,30,17.1429,12,0
29.409,30,17.1429,12,0
29.41,30,17.1429,12,0
29.411,30,17.1429,12,0
29.412,30,17.1429,12,0
29.413,30,17.1429,12,0
29.414,30,17.1429,12,0
29.415,30,17.1429,12,0
29.416,30,17.1429,12,0
29.417,30,17.1429,12,0
29.418,30,17.1429,12,0
29.419,30,17.1429,12,0
29.42,30,17.1429,12,0
29.421,30,17.1429,12,0
29.422,30,17.1429,12,0
29.423,30,17.1429,12,0
29.424,30,17.1429,12,0
29.425,30,17.1429,12,0
29.426,30,17.1429,12,0
29.427,30,17.1429,12,0
29.428,30,17.1429,12,0
29.429,30,17.1429,12,0
29.43,30,17.1429,12,0
29.431,30,17.1429,12,0
29.432,30,17.1429,12,0
29.433,30,17.1429,12,0
29.434,30,17.1429,12,0
29.435,30,17.1429,12,0
29.436,30,17.1429,12,0
29.437,30,17.1429,12,0
29.438,30,17.1429,12,0
29.439,30,17.1429,12,0
29.44,30,17.1429,12,0
29.441,30,17.1429,12,0
29.442,30,17.1429,12,0
29.443,30,17.1429,12,0
29.444,30,17.1429,12,0
29.445,30,17.1429,12,0
29.446,30,17.1429,12,0
29.447,30,17.1429,12,0
29.448,30,17.1429,12,0
29.449,30,17.1429,12,0
29.45,30,17.1429,12,0
29.451,30,17.1429,12,0
29.452,30,17.1429,12,0
29.453,30,17.1429,12,0
29.454,30,17.1429,12,0
29.455,30,17.1429,12,0
29.456,30,17.1429,12,0
29.457,30,17.1429,12,0
29.458,30,17.1429,12,0
29.459,30,17.1429,12,0
29.46,30,17.1429,12,0
29.461,30,17.1429,12,0
29.462,30,17.1429,12,0
29.463,30,17.1429,12,0
29.464,30,17.1429,12,0
29.465,30,17.1429,12,0
29.466,30,17.1429,12,0
29.467,30,17.1429,12,0
29.468,30,17.1429,12,0
29.469,30,17.1429,12,0
29.47,30,17.1429,12,0
29.471,30,17.1429,12,0
29.472,30,17.1429,12,0
29.473,30,17.1429,12,0
29.474,30,17.1429,12,0
29.475,30,17.1429,12,0
29.476,30,17.1429,12,0
29.477,30,17.1429,12,0
29.478,30,17.1429,12,0
29.479,30,17.1429,12,0
29.48,30,17.1429,12,0
29.481,30,17.1429,12,0
29.482,30,17.1429,12,0
29.483,30,17.1429,12,0
29.484,30,17.1429,12,0
29.485,30,17.1429,12,0
29.486,30,17.1429,12,0
29.487,30,17.1429,12,0
29.488,30,17.1429,12,0
29.489,30,17.1429,12,0
29.49,30,17.1429,12,0
29.491,30,17.1429,12,0
29.492,30,17.1429,12,0
29.493,30,17.1429,12,0
29.494,30,17.1429,12,0
29.495,30,17.1429,12,0
29.496,30,17.1429,12,0
29.497,30,17.1429,12,0
29.498,30,17.1429,12,0
29.499,30,17.1429,12,0
29.5,30,17.1429,12,0
29.501,30,17.1429,12,0
29.502,30,17.1429,12,0
29.503,30,17.1429,12,0
29.504,30,17.1429,12,0
29.505,30,17.1429,12,0
29.506,30,17.1429,12,0
29.507,30,17.1429,12,0
29.508,30,17.1429,12,0
29.509,30,17.1429,12,0
29.51,30,17.1429,12,0
29.511,30,17.1429,12,0
29.512,30,17.1429,12,0
29.513,30,17.1429,12,0
29.514,30,17.1429,12,0
29.515,30,17.1429,12,0
29.516,30,17.1429,12,0
29.517,30,17.1429,12,0
29.518,30,17.1429,12,0
29.519,30,17.1429,12,0
29.52,30,17.1429,12,0
29.521,30,17.1429,12,0
29.522,30,17.1429,12,0
29.523,30,17.1429,12,0
29.524,30,17.1429,12,0
29.525,30,17.1429,12,0
29.526,30,17.1429,12,0
29.527,30,17.1429,12,0
29.528,30,17.1429,12,0
29.529,30,17.1429,12,0
29.53,30,17.1429,12,0
29.531,30,17.1429,12,0
29.532,30,17.1429,12,0
29.533,30,17.1429,12,0
29.534,30,17.1429,12,0
29.535,30,17.1429,12,0
29.536,30,17.1429,12,0
29.537,30,17.1429,12,0
29.538,30,17.1429,12,0
29.539,30,17.1429,12,0
29.54,30,17.1429,12,0
29.541,30,17.1429,12,0
29.542,30,17.1429,12,0
29.543,30,17.1429,12,0
29.544,30,17.1429,12,0
29.545,30,17.1429,12,0
29.546,30,17.1429,12,0
29.547,30,17.1429,12,0
29.548,30,17.1429,12,0
29.549,30,17.1429,12,0
29.55,30,17.1429,12,0
29.551,30,17.1429,12,0
29.552,30,17.1429,12,0
29.553,30,17.1429,12,0
29.554,30,17.1429,12,0
29.555,30,17.1429,12,0
29.556,30,17.1429,12,0
29.557,30,17.1429,12,0
29.558,30,17.1429,12,0
29.559,30,17.1429,12,0
29.56,30,17.1429,12,0
29.561,30,17.1429,12,0
29.562,30,17.1429,12,0
29.563,30,17.1429,12,0
29.564,30,17.1429,12,0
29.565,30,17.1429,12,0
29.566,30,17.1429,12,0
29.567,30,17.1429,12,0
29.568,30,17.1429,12,0
29.569,30,17.1429,12,0
29.57,30,17.1429,12,0
29.571,30,17.1429,12,0
29.572,30,17.1429,12,0
29.573,30,17.1429,12,0
29.574,30,17.1429,12,0
29.575,30,17.1429,12,0
29.576,30,17.1429,12,0
29.577,30,17.1429,12,0
29.578,30,17.1429,12,0
29.579,30,17.1429,12,0
29.58,30,17.1429,12,0
29.581,30,17.1429,12,0
29.582,30,17.1429,12,0
29.583,30,17.1429,12,0
29.584,30,17.1429,12,0
29.585,30,17.1429,12,0
29.586,30,17.1429,12,0
29.587,30,17.1429,12,0
29.588,30,17.1429,12,0
29.589,30,17.1429,12,0
29.59,30,17.1429,12,0
29.591,30,17.1429,12,0
29.592,30,17.1429,12,0
29.593,30,17.1429,12,0
29.594,30,17.1429,12,0
29.595,30,17.1429,12,0
29.596,30,17.1429,12,0
29.597,30,17.1429,12,0
29.598,30,17.1429,12,0
29.599,30,17.1429,12,0
29.6,30,17.1429,12,0
29.601,30,17.1429,12,0
29.602,30,17.1429,12,0
29.603,30,17.1429,12,0
29.604,30,17.1429,12,0
29.605,30,17.1429,12,0
29.606,30,17.1429,12,0
29.607,30,17.1429,12,0
29.608,30,17.1429,12,0
29.609,30,17.1429,12,0
29.61,30,17.1429,12,0
29.611,30,17.1429,12,0
29.612,30,17.1429,12,0
29.613,30,17.1429,12,0
29.614,30,17.1429,12,0
29.615,30,17.1429,12,0
29.616,30,17.1429,12,0
29.617,30,17.1429,12,0
29.618,30,17.1429,12,0
29.619,30,17.1429,12,0
29.62,30,17.1429,12,0
29.621,30,17.1429,12,0
29.622,30,17.1429,12,0
29.623,30,17.1429,12,0
29.624,30,17.1429,12,0
29.625,30,17.1429,12,0
29.626,30,17.1429,12,0
29.627,30,17.1429,12,0
29.628,30,17.1429,12,0
29.629,30,17.1429,12,0
29.63,30,17.1429,12,0
29.631,30,17.1429,12,0
29.632,30,17.1429,12,0
29.633,30,17.1429,12,0
29.634,30,17.1429,12,0
29.635,30,17.1429,12,0
29.636,30,17.1429,12,0
29.637,30,17.1429,12,0
29.638,30,17.1429,12,0
29.639,30,17.1429,12,0
29.64,30,17.1429,12,0
29.641,30,17.1429,12,0
29.642,30,17.1429,12,0
29.643,30,17.1429,12,0
29.644,30,17.1429,12,0
29.645,30,17.1429,12,0
29.646,30,17.1429,12,0
29.647,30,17.1429,12,0
29.648,30,17.1429,12,0
29.649,30,17.1429,12,0
29.65,30,17.1429,12,0
29.651,30,17.1429,12,0
29.652,30,17.1429,12,0
29.653,30,17.1429,12,0
29.654,30,17.1429,12,0
29.655,30,17.1429,12,0
29.656,30,17.1429,12,0
29.657,30,17.1429,12,0
29.658,30,17.1429,12,0
29.659,30,17.1429,12,0
29.66,30,17.1429,12,0
29.661,30,17.1429,12,0
29.662,30,17.1429,12,0
29.663,30,17.1429,12,0
29.664,30,17.1429,12,0
29.665,30,17.1429,12,0
29.666,30,17.1429,12,0
29.667,30,17.1429,12,0
29.668,30,17.1429,12,0
29.669,30,17.1429,12,0
29.67,30,17.1429,12,0
29.671,30,17.1429,12,0
29.672,30,17.1429,12,0
29.673,30,17.1429,12,0
29.674,30,17.1429,12,0
29.675,30,17.1429,12,0
29.676,30,17.1429,12,0
29.677,30,17.1429,12,0
29.678,30,17.1429,12,0
29.679,30,17.1429,12,0
29.68,30,17.1429,12,0
29.681,30,17.1429,12,0
29.682,30,17.1429,12,0
29.683,30,17.1429,12,0
29.684,30,17.1429,12,0
29.685,30,17.1429,12,0
29.686,30,17.1429,12,0
29.687,30,17.1429,12,0
29.688,30,17.1429,12,0
29.689,30,17.1429,12,0
29.69,30,17.1429,12,0
29.691,30,17.1429,12,0
29.692,30,17.1429,12,0
29.693,30,17.1429,12,0
29.694,30,17.1429,12,0
29.695,30,17.1429,12,0
29.696,30,17.1429,12,0
29.697,30,17.1429,12,0
29.698,30,17.1429,12,0
29.699,30,17.1429,12,0
29.7,30,17.1429,12,0
29.701,30,17.1429,12,0
29.702,30,17.1429,12,0
29.703,30,17.1429,12,0
29.704,30,17.1429,12,0
29.705,30,17.1429,12,0
29.706,30,17.1429,12,0
29.707,30,17.1429,12,0
29.708,30,17.1429,12,0
29.709,30,17.1429,12,0
29.71,30,17.1429,12,0
29.711,30,17.1429,12,0
29.712,30,17.1429,12,0
29.713,30,17.1429,12,0
29.714,30,17.1429,12,0
29.715,30,17.1429,12,0
29.716,30,17.1429,12,0
29.717,30,17.1429,12,0
29.718,30,17.1429,12,0
29.719,30,17.1429,12,0
29.72,30,17.1429,12,0
29.721,30,17.1429,12,0
29.722,30,17.1429,12,0
29.723,30,17.1429,12,0
29.724,30,17.1429,12,0
29.725,30,17.1429,12,0
29.726,30,17.1429,12,0
29.727,30,17.1429,12,0
29.728,30,17.1429,12,0
29.729,30,17.1429,12,0
29.73,30,17.1429,12,0
29.731,30,17.1429,12,0
29.732,30,17.1429,12,0
29.733,30,17.1429,12,0
29.734,30,17.1429,12,0
29.735,30,17.1429,12,0
29.736,30,17.1429,12,0
29.737,30,17.1429,12,0
29.738,30,17.1429,12,0
29.739,30,17.1429,12,0
29.74,30,17.1429,12,0
29.741,30,17.1429,12,0
29.742,30,17.1429,12,0
29.743,30,17.1429,12,0
29.744,30,17.1429,12,0
29.745,30,17.1429,12,0
29.746,30,17.1429,12,0
29.747,30,17.1429,12,0
29.748,30,17.1429,12,0
29.749,30,17.1429,12,0
29.75,30,17.1429,12,0
29.751,30,17.1429,12,0
29.752,30,17.1429,12,0
29.753,30,17.1429,12,0
29.754,30,17.1429,12,0
29.755,30,17.1429,12,0
29.756,30,17.1429,12,0
29.757,30,17.1429,12,0
29.758,30,17.1429,12,0
29.759,30,17.1429,12,0
29.76,30,17.1429,12,0
29.761,30,17.1429,12,0
29.762,30,17.1429,12,0
29.763,30,17.1429,12,0
29.764,30,17.1429,12,0
29.765,30,17.1429,12,0
29.766,30,17.1429,12,0
29.767,30,17.1429,12,0
29.768,30,17.1429,12,0
29.769,30,17.1429,12,0
29.77,30,17.1429,12,0
29.771,30,17.1429,12,0
29.772,30,17.1429,12,0
29.773,30,17.1429,12,0
29.774,30,17.1429,12,0
29.775,30,17.1429,12,0
29.776,30,17.1429,12,0
29.777,30,17.1429,12,0
29.778,30,17.1429,12,0
29.779,30,17.1429,12,0
29.78,30,17.1429,12,0
29.781,30,17.1429,12,0
29.782,30,17.1429,12,0
29.783,30,17.1429,12,0
29.784,30,17.1429,12,0
29.785,30,17.1429,12,0
29.786,30,17.1429,12,0
29.787,30,17.1429,12,0
29.788,30,17.1429,12,0
29.789,30,17.1429,12,0
29.79,30,17.1429,12,0
29.791,30,17.1429,12,0
29.792,30,17.1429,12,0
29.793,30,17.1429,12,0
29.794,30,17.1429,12,0
29.795,30,17.1429,12,0
29.796,30,17.1429,12,0
29.797,30,17.1429,12,0
29.798,30,17.1429,12,0
29.799,30,17.1429,12,0
29.8,30,17.1429,12,0
29.801,30,17.1429,12,0
29.802,30,17.1429,12,0
29.803,30,17.1429,12,0
29.804,30,17.1429,12,0
29.805,30,17.1429,12,0
29.806,30,17.1429,12,0
29.807,30,17.1429,12,0
29.808,30,17.1429,12,0
29.809,30,17.1429,12,0
29.81,30,17.1429,12,0
29.811,30,17.1429,12,0
29.812,30,17.1429,12,0
29.813,30,17.1429,12,0
29.814,30,17.1429,12,0
29.815,30,17.1429,12,0
29.816,30,17.1429,12,0
29.817,30,17.1429,12,0
29.818,30,17.1429,12,0
29.819,30,17.1429,12,0
29.82,30,17.1429,12,0
29.821,30,17.1429,12,0
29.822,30,17.1429,12,0
29.823,30,17.1429,12,0
29.824,30,17.1429,12,0
29.825,30,17.1429,12,0
29.826,30,17.1429,12,0
29.827,30,17.1429,12,0
29.828,30,17.1429,12,0
29.829,30,17.1429,12,0
29.83,30,17.1429,12,0
29.831,30,17.1429,12,0
29.832,30,17.1429,12,0
29.833,30,17.1429,12,0
29.834,30,17.1429,12,0
29.835,30,17.1429,12,0
29.836,30,17.1429,12,0
29.837,30,17.1429,12,0
29.838,30,17.1429,12,0
29.839,30,17.1429,12,0
29.84,30,17.1429,12,0
29.841,30,17.1429,12,0
29.842,30,17.1429,12,0
29.843,30,17.1429,12,0
29.844,30,17.1429,12,0
29.845,30,17.1429,12,0
29.846,30,17.1429,12,0
29.847,30,17.1429,12,0
29.848,30,17.1429,12,0
29.849,30,17.1429,12,0
29.85,30,17.1429,12,0
29.851,30,17.1429,12,0
29.852,30,17.1429,12,0
29.853,30,17.1429,12,0
29.854,30,17.1429,12,0
29.855,30,17.1429,12,0
29.856,30,17.1429,12,0
29.857,30,17.1429,12,0
29.858,30,17.1429,12,0
29.859,30,17.1429,12,0
29.86,30,17.1429,12,0
29.861,30,17.1429,12,0
29.862,30,17.1429,12,0
29.863,30,17.1429,12,0
29.864,30,17.1429,12,0
29.865,30,17.1429,12,0
29.866,30,17.1429,12,0
29.867,30,17.1429,12,0
29.868,30,17.1429,12,0
29.869,30,17.1429,12,0
29.87,30,17.1429,12,0
29.871,30,17.1429,12,0
29.872,30,17.1429,12,0
29.873,30,17.1429,12,0
29.874,30,17.1429,12,0
29.875,30,17.1429,12,0
29.876,30,17.1429,12,0
29.877,30,17.1429,12,0
29.878,30,17.1429,12,0
